1.000000000000000000e+00,1.000000000000000000e+00,4.479261021470591153e-04
1.000000000000000000e+00,2.000000000000000000e+00,4.479261021470591153e-04
1.000000000000000000e+00,3.000000000000000000e+00,4.479261021470591153e-04
1.000000000000000000e+00,4.000000000000000000e+00,4.479261021470591153e-04
1.000000000000000000e+00,5.000000000000000000e+00,4.479261021470591153e-04
1.000000000000000000e+00,6.000000000000000000e+00,4.479261021470591153e-04
1.000000000000000000e+00,7.000000000000000000e+00,4.479261021470591153e-04
1.000000000000000000e+00,8.000000000000000000e+00,4.479261021470591153e-04
1.000000000000000000e+00,9.000000000000000000e+00,4.479261021470591153e-04
1.000000000000000000e+00,1.000000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,1.100000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,1.200000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,1.300000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,1.400000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,1.500000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,1.600000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,1.700000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,1.800000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,1.900000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,2.000000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,2.100000000000000000e+01,4.479261021470591153e-04
1.000000000000000000e+00,2.200000000000000000e+01,4.499168848232682773e-04
1.000000000000000000e+00,2.300000000000000000e+01,4.359814060898042519e-04
1.000000000000000000e+00,2.400000000000000000e+01,3.463961856603923963e-04
1.000000000000000000e+00,2.500000000000000000e+01,4.399629714422225216e-04
1.000000000000000000e+00,2.600000000000000000e+01,4.419537541184316836e-04
1.000000000000000000e+00,2.700000000000000000e+01,3.145436628410459672e-04
1.000000000000000000e+00,2.800000000000000000e+01,2.966266187551635635e-04
1.000000000000000000e+00,2.900000000000000000e+01,2.946358360789544015e-04
1.000000000000000000e+00,3.000000000000000000e+01,2.926450534027452938e-04
1.000000000000000000e+00,3.100000000000000000e+01,2.886634880503269698e-04
1.000000000000000000e+00,3.200000000000000000e+01,2.846819226979087000e-04
1.000000000000000000e+00,3.300000000000000000e+01,2.807003573454904303e-04
1.000000000000000000e+00,3.400000000000000000e+01,2.767187919930721063e-04
1.000000000000000000e+00,3.500000000000000000e+01,2.747280093168629985e-04
1.000000000000000000e+00,3.600000000000000000e+01,2.707464439644446203e-04
1.000000000000000000e+00,3.700000000000000000e+01,2.667648786120263506e-04
1.000000000000000000e+00,3.800000000000000000e+01,2.627833132596079724e-04
1.000000000000000000e+00,3.900000000000000000e+01,2.607925305833988646e-04
1.000000000000000000e+00,4.000000000000000000e+01,2.588017479071897027e-04
1.000000000000000000e+00,4.100000000000000000e+01,2.568109652309805407e-04
1.000000000000000000e+00,4.200000000000000000e+01,2.548201825547714329e-04
1.000000000000000000e+00,4.300000000000000000e+01,2.528293998785622709e-04
1.000000000000000000e+00,4.400000000000000000e+01,2.528293998785622709e-04
1.000000000000000000e+00,4.500000000000000000e+01,2.528293998785622709e-04
1.000000000000000000e+00,4.600000000000000000e+01,2.528293998785622709e-04
1.000000000000000000e+00,4.700000000000000000e+01,2.548201825547714329e-04
1.000000000000000000e+00,4.800000000000000000e+01,2.568109652309805407e-04
1.000000000000000000e+00,4.900000000000000000e+01,2.588017479071897027e-04
1.000000000000000000e+00,5.000000000000000000e+01,2.607925305833988646e-04
1.000000000000000000e+00,5.100000000000000000e+01,2.627833132596079724e-04
1.000000000000000000e+00,5.200000000000000000e+01,2.647740959358171344e-04
