1.000000000000000000e+00,1.000000000000000000e+00,4.449982200071199955e-04
1.000000000000000000e+00,2.000000000000000000e+00,4.449982200071199955e-04
1.000000000000000000e+00,3.000000000000000000e+00,4.449982200071199955e-04
1.000000000000000000e+00,4.000000000000000000e+00,4.449982200071199955e-04
1.000000000000000000e+00,5.000000000000000000e+00,4.449982200071199955e-04
1.000000000000000000e+00,6.000000000000000000e+00,4.449982200071199955e-04
1.000000000000000000e+00,7.000000000000000000e+00,4.449982200071199955e-04
1.000000000000000000e+00,8.000000000000000000e+00,4.449982200071199955e-04
1.000000000000000000e+00,9.000000000000000000e+00,4.449982200071199955e-04
1.000000000000000000e+00,1.000000000000000000e+01,4.449982200071199955e-04
1.000000000000000000e+00,1.100000000000000000e+01,4.449982200071199955e-04
1.000000000000000000e+00,1.200000000000000000e+01,4.449982200071199955e-04
1.000000000000000000e+00,1.300000000000000000e+01,4.449982200071199955e-04
1.000000000000000000e+00,1.400000000000000000e+01,4.449982200071199955e-04
1.000000000000000000e+00,1.500000000000000000e+01,4.449982200071199955e-04
1.000000000000000000e+00,1.600000000000000000e+01,4.449982200071199955e-04
1.000000000000000000e+00,1.700000000000000000e+01,4.449982200071199955e-04
1.000000000000000000e+00,1.800000000000000000e+01,4.212649816067402515e-04
1.000000000000000000e+00,1.900000000000000000e+01,3.283097978719196194e-04
1.000000000000000000e+00,2.000000000000000000e+01,3.144654088050314851e-04
1.000000000000000000e+00,2.100000000000000000e+01,3.124876389383331415e-04
1.000000000000000000e+00,2.200000000000000000e+01,3.085320992049365627e-04
1.000000000000000000e+00,2.300000000000000000e+01,3.006210197381432967e-04
1.000000000000000000e+00,2.400000000000000000e+01,3.243542581385229864e-04
1.000000000000000000e+00,2.500000000000000000e+01,4.370871405403267836e-04
1.000000000000000000e+00,2.600000000000000000e+01,4.370871405403267836e-04
1.000000000000000000e+00,2.700000000000000000e+01,2.986432498714449530e-04
1.000000000000000000e+00,2.800000000000000000e+01,2.788655512044618963e-04
1.000000000000000000e+00,2.900000000000000000e+01,2.768877813377635527e-04
1.000000000000000000e+00,3.000000000000000000e+01,2.729322416043669739e-04
1.000000000000000000e+00,3.100000000000000000e+01,2.669989320042719973e-04
1.000000000000000000e+00,3.200000000000000000e+01,2.610656224041770206e-04
1.000000000000000000e+00,3.300000000000000000e+01,2.551323128040820982e-04
1.000000000000000000e+00,5.800000000000000000e+01,2.610656224041770206e-04
1.000000000000000000e+00,5.900000000000000000e+01,2.729322416043669739e-04
1.000000000000000000e+00,6.000000000000000000e+01,2.808433210711601857e-04
1.000000000000000000e+00,6.100000000000000000e+01,2.907321704046516870e-04
1.000000000000000000e+00,6.200000000000000000e+01,2.966654800047466636e-04
1.000000000000000000e+00,6.300000000000000000e+01,3.025987896048415861e-04
1.000000000000000000e+00,6.400000000000000000e+01,3.085320992049365627e-04
2.000000000000000000e+00,1.000000000000000000e+00,4.449982200071199955e-04
2.000000000000000000e+00,2.000000000000000000e+00,4.449982200071199955e-04
2.000000000000000000e+00,3.000000000000000000e+00,4.449982200071199955e-04
2.000000000000000000e+00,4.000000000000000000e+00,4.449982200071199955e-04
2.000000000000000000e+00,5.000000000000000000e+00,4.449982200071199955e-04
2.000000000000000000e+00,6.000000000000000000e+00,4.449982200071199955e-04
2.000000000000000000e+00,7.000000000000000000e+00,4.449982200071199955e-04
2.000000000000000000e+00,8.000000000000000000e+00,4.449982200071199955e-04
2.000000000000000000e+00,9.000000000000000000e+00,4.449982200071199955e-04
2.000000000000000000e+00,1.000000000000000000e+01,4.449982200071199955e-04
2.000000000000000000e+00,1.100000000000000000e+01,4.449982200071199955e-04
2.000000000000000000e+00,1.200000000000000000e+01,4.449982200071199955e-04
2.000000000000000000e+00,1.300000000000000000e+01,4.449982200071199955e-04
2.000000000000000000e+00,1.400000000000000000e+01,4.449982200071199955e-04
2.000000000000000000e+00,1.500000000000000000e+01,4.449982200071199955e-04
2.000000000000000000e+00,1.600000000000000000e+01,4.469759898738182849e-04
2.000000000000000000e+00,1.700000000000000000e+01,4.351093706736284400e-04
2.000000000000000000e+00,1.800000000000000000e+01,3.401764170721095185e-04
2.000000000000000000e+00,1.900000000000000000e+01,3.164431786717297745e-04
2.000000000000000000e+00,2.000000000000000000e+01,3.144654088050314851e-04
2.000000000000000000e+00,2.100000000000000000e+01,3.085320992049365627e-04
2.000000000000000000e+00,2.200000000000000000e+01,3.045765594715399297e-04
2.000000000000000000e+00,2.300000000000000000e+01,3.283097978719196194e-04
2.000000000000000000e+00,2.400000000000000000e+01,4.271982912068351739e-04
2.000000000000000000e+00,2.500000000000000000e+01,4.449982200071199955e-04
2.000000000000000000e+00,2.600000000000000000e+01,4.173094418733436185e-04
