1.000000000000000000e+00,1.000000000000000000e+00,4.438867911127945755e-04
1.000000000000000000e+00,2.000000000000000000e+00,4.438867911127945755e-04
1.000000000000000000e+00,3.000000000000000000e+00,4.438867911127945755e-04
1.000000000000000000e+00,4.000000000000000000e+00,4.438867911127945755e-04
1.000000000000000000e+00,5.000000000000000000e+00,4.438867911127945755e-04
1.000000000000000000e+00,6.000000000000000000e+00,4.438867911127945755e-04
1.000000000000000000e+00,7.000000000000000000e+00,4.438867911127945755e-04
1.000000000000000000e+00,8.000000000000000000e+00,4.438867911127945755e-04
1.000000000000000000e+00,9.000000000000000000e+00,4.438867911127945755e-04
1.000000000000000000e+00,1.000000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,1.100000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,1.200000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,1.300000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,1.400000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,1.500000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,1.600000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,1.700000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,1.800000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,1.900000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,2.000000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,2.100000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,2.200000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,2.300000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,2.400000000000000000e+01,4.438867911127945755e-04
1.000000000000000000e+00,2.500000000000000000e+01,4.458596212955181267e-04
1.000000000000000000e+00,2.600000000000000000e+01,4.359954703819004791e-04
1.000000000000000000e+00,2.700000000000000000e+01,3.097343386875944489e-04
1.000000000000000000e+00,2.800000000000000000e+01,2.919788670430826507e-04
1.000000000000000000e+00,2.900000000000000000e+01,2.919788670430826507e-04
1.000000000000000000e+00,3.000000000000000000e+01,2.880332066776356025e-04
1.000000000000000000e+00,3.100000000000000000e+01,2.840875463121885543e-04
1.000000000000000000e+00,3.200000000000000000e+01,2.801418859467415061e-04
1.000000000000000000e+00,3.300000000000000000e+01,2.761962255812944579e-04
1.000000000000000000e+00,5.400000000000000000e+01,2.761962255812944579e-04
