1.000000000000000000e+00,2.500000000000000000e+01,3.859780909835171985e-04
1.000000000000000000e+00,2.600000000000000000e+01,3.877089344408423668e-04
1.000000000000000000e+00,2.700000000000000000e+01,3.340527872637614982e-04
1.000000000000000000e+00,2.800000000000000000e+01,3.340527872637614982e-04
1.000000000000000000e+00,2.900000000000000000e+01,3.427070045503875025e-04
1.000000000000000000e+00,3.000000000000000000e+01,3.461686914650378391e-04
1.000000000000000000e+00,3.100000000000000000e+01,3.530920652943386208e-04
1.000000000000000000e+00,3.200000000000000000e+01,3.565537522089890117e-04
1.000000000000000000e+00,3.300000000000000000e+01,3.600154391236393484e-04
1.000000000000000000e+00,3.400000000000000000e+01,3.634771260382897392e-04
1.000000000000000000e+00,3.500000000000000000e+01,3.634771260382897392e-04
1.000000000000000000e+00,3.600000000000000000e+01,3.669388129529400759e-04
1.000000000000000000e+00,3.700000000000000000e+01,3.686696564102653526e-04
1.000000000000000000e+00,3.800000000000000000e+01,3.859780909835171985e-04
1.000000000000000000e+00,3.900000000000000000e+01,3.859780909835171985e-04
1.000000000000000000e+00,4.000000000000000000e+01,3.686696564102653526e-04
1.000000000000000000e+00,4.100000000000000000e+01,3.669388129529400759e-04
1.000000000000000000e+00,4.200000000000000000e+01,3.634771260382897392e-04
1.000000000000000000e+00,4.300000000000000000e+01,3.600154391236393484e-04
1.000000000000000000e+00,4.400000000000000000e+01,3.565537522089890117e-04
1.000000000000000000e+00,4.500000000000000000e+01,3.513612218370134525e-04
1.000000000000000000e+00,4.600000000000000000e+01,3.461686914650378391e-04
1.000000000000000000e+00,4.700000000000000000e+01,3.444378480077126708e-04
1.000000000000000000e+00,4.800000000000000000e+01,3.409761610930622799e-04
1.000000000000000000e+00,4.900000000000000000e+01,3.409761610930622799e-04
1.000000000000000000e+00,5.000000000000000000e+01,3.444378480077126708e-04
1.000000000000000000e+00,5.100000000000000000e+01,3.461686914650378391e-04
1.000000000000000000e+00,5.200000000000000000e+01,3.513612218370134525e-04
1.000000000000000000e+00,5.300000000000000000e+01,3.565537522089890117e-04
1.000000000000000000e+00,5.400000000000000000e+01,3.617462825809645709e-04
1.000000000000000000e+00,5.500000000000000000e+01,3.686696564102653526e-04
1.000000000000000000e+00,5.600000000000000000e+01,3.877089344408423668e-04
1.000000000000000000e+00,5.700000000000000000e+01,3.894397778981675893e-04
1.000000000000000000e+00,5.800000000000000000e+01,3.894397778981675893e-04
1.000000000000000000e+00,5.900000000000000000e+01,3.894397778981675893e-04
1.000000000000000000e+00,6.000000000000000000e+01,3.894397778981675893e-04
1.000000000000000000e+00,6.100000000000000000e+01,3.894397778981675893e-04
1.000000000000000000e+00,6.200000000000000000e+01,3.894397778981675893e-04
1.000000000000000000e+00,6.300000000000000000e+01,3.894397778981675893e-04
1.000000000000000000e+00,6.400000000000000000e+01,3.894397778981675893e-04
2.000000000000000000e+00,2.400000000000000000e+01,3.790547171542164710e-04
2.000000000000000000e+00,2.500000000000000000e+01,3.894397778981675893e-04
2.000000000000000000e+00,2.600000000000000000e+01,3.773238736968912484e-04
2.000000000000000000e+00,2.700000000000000000e+01,3.323219438064363299e-04
2.000000000000000000e+00,2.800000000000000000e+01,3.340527872637614982e-04
2.000000000000000000e+00,2.900000000000000000e+01,3.409761610930622799e-04
2.000000000000000000e+00,3.000000000000000000e+01,3.461686914650378391e-04
