1.000000000000000000e+00,1.000000000000000000e+00,4.358277531239164882e-04
1.000000000000000000e+00,2.000000000000000000e+00,4.358277531239164882e-04
1.000000000000000000e+00,3.000000000000000000e+00,4.358277531239164882e-04
1.000000000000000000e+00,4.000000000000000000e+00,4.358277531239164882e-04
1.000000000000000000e+00,5.000000000000000000e+00,4.358277531239164882e-04
1.000000000000000000e+00,6.000000000000000000e+00,4.358277531239164882e-04
1.000000000000000000e+00,7.000000000000000000e+00,4.358277531239164882e-04
1.000000000000000000e+00,8.000000000000000000e+00,4.358277531239164882e-04
1.000000000000000000e+00,9.000000000000000000e+00,4.358277531239164882e-04
1.000000000000000000e+00,1.000000000000000000e+01,4.358277531239164882e-04
1.000000000000000000e+00,1.100000000000000000e+01,4.358277531239164882e-04
1.000000000000000000e+00,1.200000000000000000e+01,4.358277531239164882e-04
1.000000000000000000e+00,1.300000000000000000e+01,4.358277531239164882e-04
1.000000000000000000e+00,1.400000000000000000e+01,4.358277531239164882e-04
1.000000000000000000e+00,1.500000000000000000e+01,4.358277531239164882e-04
1.000000000000000000e+00,1.600000000000000000e+01,4.358277531239164882e-04
1.000000000000000000e+00,1.700000000000000000e+01,4.358277531239164882e-04
1.000000000000000000e+00,1.800000000000000000e+01,4.164576307628535296e-04
1.000000000000000000e+00,1.900000000000000000e+01,3.273550679019639306e-04
1.000000000000000000e+00,2.000000000000000000e+01,3.157329944853261663e-04
1.000000000000000000e+00,2.100000000000000000e+01,3.137959822492198542e-04
1.000000000000000000e+00,2.200000000000000000e+01,3.099219577770072841e-04
1.000000000000000000e+00,2.300000000000000000e+01,3.021739088325821440e-04
1.000000000000000000e+00,2.400000000000000000e+01,3.234810434297513606e-04
1.000000000000000000e+00,2.500000000000000000e+01,4.280797041794913481e-04
1.000000000000000000e+00,2.600000000000000000e+01,4.280797041794913481e-04
1.000000000000000000e+00,2.700000000000000000e+01,3.021739088325821440e-04
1.000000000000000000e+00,2.800000000000000000e+01,2.828037864715191312e-04
1.000000000000000000e+00,2.900000000000000000e+01,2.828037864715191312e-04
1.000000000000000000e+00,3.000000000000000000e+01,2.769927497632002490e-04
1.000000000000000000e+00,3.100000000000000000e+01,2.731187252909876790e-04
1.000000000000000000e+00,3.200000000000000000e+01,2.692447008187751089e-04
1.000000000000000000e+00,6.300000000000000000e+01,2.769927497632002490e-04
1.000000000000000000e+00,6.400000000000000000e+01,2.866778109437317012e-04
2.000000000000000000e+00,1.000000000000000000e+00,4.358277531239164882e-04
2.000000000000000000e+00,2.000000000000000000e+00,4.358277531239164882e-04
2.000000000000000000e+00,3.000000000000000000e+00,4.358277531239164882e-04
2.000000000000000000e+00,4.000000000000000000e+00,4.358277531239164882e-04
2.000000000000000000e+00,5.000000000000000000e+00,4.358277531239164882e-04
2.000000000000000000e+00,6.000000000000000000e+00,4.358277531239164882e-04
2.000000000000000000e+00,7.000000000000000000e+00,4.358277531239164882e-04
2.000000000000000000e+00,8.000000000000000000e+00,4.358277531239164882e-04
2.000000000000000000e+00,9.000000000000000000e+00,4.358277531239164882e-04
2.000000000000000000e+00,1.000000000000000000e+01,4.358277531239164882e-04
2.000000000000000000e+00,1.100000000000000000e+01,4.358277531239164882e-04
2.000000000000000000e+00,1.200000000000000000e+01,4.358277531239164882e-04
2.000000000000000000e+00,1.300000000000000000e+01,4.358277531239164882e-04
2.000000000000000000e+00,1.400000000000000000e+01,4.358277531239164882e-04
2.000000000000000000e+00,1.500000000000000000e+01,4.358277531239164882e-04
2.000000000000000000e+00,1.600000000000000000e+01,4.377647653600227461e-04
2.000000000000000000e+00,1.700000000000000000e+01,4.261426919433850360e-04
2.000000000000000000e+00,1.800000000000000000e+01,3.389771413186016950e-04
2.000000000000000000e+00,1.900000000000000000e+01,3.196070189575387363e-04
2.000000000000000000e+00,2.000000000000000000e+01,3.157329944853261663e-04
2.000000000000000000e+00,2.100000000000000000e+01,3.118589700131135420e-04
2.000000000000000000e+00,2.200000000000000000e+01,3.060479333047947141e-04
2.000000000000000000e+00,2.300000000000000000e+01,3.273550679019639306e-04
2.000000000000000000e+00,2.400000000000000000e+01,4.203316552350660996e-04
2.000000000000000000e+00,2.500000000000000000e+01,4.358277531239164882e-04
2.000000000000000000e+00,2.600000000000000000e+01,4.087095818184283353e-04
2.000000000000000000e+00,2.700000000000000000e+01,2.982998843603695740e-04
2.000000000000000000e+00,2.800000000000000000e+01,2.808667742354128190e-04
2.000000000000000000e+00,2.900000000000000000e+01,2.789297619993065611e-04
2.000000000000000000e+00,3.000000000000000000e+01,2.750557375270939911e-04
2.000000000000000000e+00,3.100000000000000000e+01,2.711817130548814210e-04
2.000000000000000000e+00,6.300000000000000000e+01,2.711817130548814210e-04
2.000000000000000000e+00,6.400000000000000000e+01,2.828037864715191312e-04
3.000000000000000000e+00,1.000000000000000000e+00,4.358277531239164882e-04
3.000000000000000000e+00,2.000000000000000000e+00,4.358277531239164882e-04
3.000000000000000000e+00,3.000000000000000000e+00,4.358277531239164882e-04
3.000000000000000000e+00,4.000000000000000000e+00,4.358277531239164882e-04
3.000000000000000000e+00,5.000000000000000000e+00,4.358277531239164882e-04
3.000000000000000000e+00,6.000000000000000000e+00,4.358277531239164882e-04
3.000000000000000000e+00,7.000000000000000000e+00,4.358277531239164882e-04
3.000000000000000000e+00,8.000000000000000000e+00,4.358277531239164882e-04
3.000000000000000000e+00,9.000000000000000000e+00,4.358277531239164882e-04
3.000000000000000000e+00,1.000000000000000000e+01,4.358277531239164882e-04
3.000000000000000000e+00,1.100000000000000000e+01,4.358277531239164882e-04
3.000000000000000000e+00,1.200000000000000000e+01,4.358277531239164882e-04
3.000000000000000000e+00,1.300000000000000000e+01,4.358277531239164882e-04
3.000000000000000000e+00,1.400000000000000000e+01,4.358277531239164882e-04
3.000000000000000000e+00,1.500000000000000000e+01,4.358277531239164882e-04
3.000000000000000000e+00,1.600000000000000000e+01,4.377647653600227461e-04
3.000000000000000000e+00,1.700000000000000000e+01,4.280797041794913481e-04
3.000000000000000000e+00,1.800000000000000000e+01,3.312290923741765549e-04
3.000000000000000000e+00,1.900000000000000000e+01,3.157329944853261663e-04
3.000000000000000000e+00,2.000000000000000000e+01,3.118589700131135420e-04
3.000000000000000000e+00,2.100000000000000000e+01,3.060479333047947141e-04
3.000000000000000000e+00,2.200000000000000000e+01,3.273550679019639306e-04
3.000000000000000000e+00,2.300000000000000000e+01,4.222686674711724117e-04
3.000000000000000000e+00,2.400000000000000000e+01,4.397017775961290583e-04
3.000000000000000000e+00,2.500000000000000000e+01,4.280797041794913481e-04
3.000000000000000000e+00,2.600000000000000000e+01,3.060479333047947141e-04
3.000000000000000000e+00,2.700000000000000000e+01,2.828037864715191312e-04
3.000000000000000000e+00,2.800000000000000000e+01,2.828037864715191312e-04
3.000000000000000000e+00,2.900000000000000000e+01,2.769927497632002490e-04
3.000000000000000000e+00,3.000000000000000000e+01,2.711817130548814210e-04
3.000000000000000000e+00,3.100000000000000000e+01,2.692447008187751089e-04
3.000000000000000000e+00,6.300000000000000000e+01,2.692447008187751089e-04
3.000000000000000000e+00,6.400000000000000000e+01,2.789297619993065611e-04
4.000000000000000000e+00,1.000000000000000000e+00,4.358277531239164882e-04
4.000000000000000000e+00,2.000000000000000000e+00,4.358277531239164882e-04
4.000000000000000000e+00,3.000000000000000000e+00,4.358277531239164882e-04
4.000000000000000000e+00,4.000000000000000000e+00,4.358277531239164882e-04
4.000000000000000000e+00,5.000000000000000000e+00,4.358277531239164882e-04
4.000000000000000000e+00,6.000000000000000000e+00,4.358277531239164882e-04
4.000000000000000000e+00,7.000000000000000000e+00,4.358277531239164882e-04
4.000000000000000000e+00,8.000000000000000000e+00,4.358277531239164882e-04
4.000000000000000000e+00,9.000000000000000000e+00,4.358277531239164882e-04
4.000000000000000000e+00,1.000000000000000000e+01,4.358277531239164882e-04
4.000000000000000000e+00,1.100000000000000000e+01,4.358277531239164882e-04
4.000000000000000000e+00,1.200000000000000000e+01,4.358277531239164882e-04
4.000000000000000000e+00,1.300000000000000000e+01,4.358277531239164882e-04
4.000000000000000000e+00,1.400000000000000000e+01,4.358277531239164882e-04
4.000000000000000000e+00,1.500000000000000000e+01,4.358277531239164882e-04
4.000000000000000000e+00,1.600000000000000000e+01,4.358277531239164882e-04
4.000000000000000000e+00,1.700000000000000000e+01,4.125836062906409595e-04
4.000000000000000000e+00,1.800000000000000000e+01,3.254180556658576185e-04
4.000000000000000000e+00,1.900000000000000000e+01,3.157329944853261663e-04
4.000000000000000000e+00,2.000000000000000000e+01,3.254180556658576185e-04
4.000000000000000000e+00,2.100000000000000000e+01,3.331661046102828670e-04
4.000000000000000000e+00,2.200000000000000000e+01,4.203316552350660996e-04
4.000000000000000000e+00,2.300000000000000000e+01,4.397017775961290583e-04
4.000000000000000000e+00,2.400000000000000000e+01,4.377647653600227461e-04
4.000000000000000000e+00,2.500000000000000000e+01,4.087095818184283353e-04
4.000000000000000000e+00,2.600000000000000000e+01,2.963628721242632076e-04
4.000000000000000000e+00,2.700000000000000000e+01,2.808667742354128190e-04
4.000000000000000000e+00,2.800000000000000000e+01,2.789297619993065611e-04
4.000000000000000000e+00,2.900000000000000000e+01,2.750557375270939911e-04
4.000000000000000000e+00,3.000000000000000000e+01,2.711817130548814210e-04
4.000000000000000000e+00,6.400000000000000000e+01,2.750557375270939911e-04
5.000000000000000000e+00,1.000000000000000000e+00,4.358277531239164882e-04
5.000000000000000000e+00,2.000000000000000000e+00,4.358277531239164882e-04
5.000000000000000000e+00,3.000000000000000000e+00,4.358277531239164882e-04
5.000000000000000000e+00,4.000000000000000000e+00,4.358277531239164882e-04
5.000000000000000000e+00,5.000000000000000000e+00,4.358277531239164882e-04
5.000000000000000000e+00,6.000000000000000000e+00,4.358277531239164882e-04
5.000000000000000000e+00,7.000000000000000000e+00,4.358277531239164882e-04
5.000000000000000000e+00,8.000000000000000000e+00,4.358277531239164882e-04
5.000000000000000000e+00,9.000000000000000000e+00,4.358277531239164882e-04
5.000000000000000000e+00,1.000000000000000000e+01,4.358277531239164882e-04
5.000000000000000000e+00,1.100000000000000000e+01,4.358277531239164882e-04
5.000000000000000000e+00,1.200000000000000000e+01,4.358277531239164882e-04
5.000000000000000000e+00,1.300000000000000000e+01,4.358277531239164882e-04
5.000000000000000000e+00,1.400000000000000000e+01,4.358277531239164882e-04
5.000000000000000000e+00,1.500000000000000000e+01,4.377647653600227461e-04
5.000000000000000000e+00,1.600000000000000000e+01,4.280797041794913481e-04
5.000000000000000000e+00,1.700000000000000000e+01,3.370401290824954371e-04
5.000000000000000000e+00,1.800000000000000000e+01,3.273550679019639306e-04
5.000000000000000000e+00,1.900000000000000000e+01,3.370401290824954371e-04
5.000000000000000000e+00,2.000000000000000000e+01,4.222686674711724117e-04
