1.000000000000000000e+00,1.000000000000000000e+00,4.078532598351546534e-04
1.000000000000000000e+00,2.000000000000000000e+00,4.078532598351546534e-04
1.000000000000000000e+00,3.000000000000000000e+00,4.078532598351546534e-04
1.000000000000000000e+00,4.000000000000000000e+00,4.078532598351546534e-04
1.000000000000000000e+00,5.000000000000000000e+00,4.078532598351546534e-04
1.000000000000000000e+00,6.000000000000000000e+00,4.078532598351546534e-04
1.000000000000000000e+00,7.000000000000000000e+00,4.042278975255088336e-04
1.000000000000000000e+00,8.000000000000000000e+00,3.407840571067070131e-04
1.000000000000000000e+00,9.000000000000000000e+00,3.280952890229466164e-04
1.000000000000000000e+00,1.000000000000000000e+01,3.244699267133007966e-04
1.000000000000000000e+00,1.100000000000000000e+01,3.190318832488320939e-04
1.000000000000000000e+00,1.200000000000000000e+01,3.135938397843633912e-04
1.000000000000000000e+00,2.400000000000000000e+01,3.244699267133007966e-04
1.000000000000000000e+00,2.500000000000000000e+01,4.024152163706859507e-04
1.000000000000000000e+00,2.600000000000000000e+01,4.042278975255088336e-04
1.000000000000000000e+00,2.700000000000000000e+01,3.226572455584779137e-04
1.000000000000000000e+00,2.800000000000000000e+01,3.154065209391862740e-04
1.000000000000000000e+00,2.900000000000000000e+01,3.190318832488320939e-04
1.000000000000000000e+00,3.000000000000000000e+01,3.226572455584779137e-04
1.000000000000000000e+00,3.100000000000000000e+01,3.244699267133007966e-04
1.000000000000000000e+00,3.200000000000000000e+01,3.244699267133007966e-04
1.000000000000000000e+00,3.300000000000000000e+01,3.280952890229466164e-04
1.000000000000000000e+00,3.400000000000000000e+01,3.280952890229466164e-04
1.000000000000000000e+00,3.500000000000000000e+01,3.299079701777695535e-04
1.000000000000000000e+00,3.600000000000000000e+01,3.299079701777695535e-04
1.000000000000000000e+00,3.700000000000000000e+01,3.299079701777695535e-04
1.000000000000000000e+00,3.800000000000000000e+01,3.299079701777695535e-04
1.000000000000000000e+00,3.900000000000000000e+01,3.299079701777695535e-04
1.000000000000000000e+00,4.000000000000000000e+01,3.299079701777695535e-04
1.000000000000000000e+00,4.100000000000000000e+01,3.299079701777695535e-04
1.000000000000000000e+00,4.200000000000000000e+01,3.299079701777695535e-04
1.000000000000000000e+00,4.300000000000000000e+01,3.299079701777695535e-04
1.000000000000000000e+00,4.400000000000000000e+01,3.280952890229466164e-04
1.000000000000000000e+00,4.500000000000000000e+01,3.280952890229466164e-04
1.000000000000000000e+00,4.600000000000000000e+01,3.262826078681237336e-04
1.000000000000000000e+00,4.700000000000000000e+01,3.244699267133007966e-04
1.000000000000000000e+00,4.800000000000000000e+01,3.208445644036549767e-04
1.000000000000000000e+00,4.900000000000000000e+01,3.190318832488320939e-04
1.000000000000000000e+00,5.000000000000000000e+01,3.135938397843633912e-04
1.000000000000000000e+00,6.300000000000000000e+01,3.117811586295405083e-04
1.000000000000000000e+00,6.400000000000000000e+01,3.190318832488320939e-04
2.000000000000000000e+00,1.000000000000000000e+00,4.078532598351546534e-04
2.000000000000000000e+00,2.000000000000000000e+00,4.078532598351546534e-04
2.000000000000000000e+00,3.000000000000000000e+00,4.078532598351546534e-04
2.000000000000000000e+00,4.000000000000000000e+00,4.078532598351546534e-04
2.000000000000000000e+00,5.000000000000000000e+00,4.078532598351546534e-04
2.000000000000000000e+00,6.000000000000000000e+00,4.078532598351546534e-04
2.000000000000000000e+00,7.000000000000000000e+00,3.951644917513943110e-04
2.000000000000000000e+00,8.000000000000000000e+00,3.389713759518841302e-04
2.000000000000000000e+00,9.000000000000000000e+00,3.262826078681237336e-04
2.000000000000000000e+00,1.000000000000000000e+01,3.226572455584779137e-04
2.000000000000000000e+00,1.100000000000000000e+01,3.154065209391862740e-04
2.000000000000000000e+00,1.200000000000000000e+01,3.117811586295405083e-04
2.000000000000000000e+00,2.300000000000000000e+01,3.208445644036549767e-04
2.000000000000000000e+00,2.400000000000000000e+01,3.951644917513943110e-04
2.000000000000000000e+00,2.500000000000000000e+01,4.078532598351546534e-04
2.000000000000000000e+00,2.600000000000000000e+01,3.897264482869255541e-04
2.000000000000000000e+00,2.700000000000000000e+01,3.190318832488320939e-04
2.000000000000000000e+00,2.800000000000000000e+01,3.117811586295405083e-04
2.000000000000000000e+00,2.900000000000000000e+01,3.172192020940092110e-04
2.000000000000000000e+00,3.000000000000000000e+01,3.208445644036549767e-04
2.000000000000000000e+00,3.100000000000000000e+01,3.226572455584779137e-04
2.000000000000000000e+00,3.200000000000000000e+01,3.244699267133007966e-04
2.000000000000000000e+00,3.300000000000000000e+01,3.244699267133007966e-04
2.000000000000000000e+00,3.400000000000000000e+01,3.280952890229466164e-04
2.000000000000000000e+00,3.500000000000000000e+01,3.280952890229466164e-04
