1.000000000000000000e+00,1.000000000000000000e+00,4.473232178643000187e-04
1.000000000000000000e+00,2.000000000000000000e+00,4.473232178643000187e-04
1.000000000000000000e+00,3.000000000000000000e+00,4.473232178643000187e-04
1.000000000000000000e+00,4.000000000000000000e+00,4.473232178643000187e-04
1.000000000000000000e+00,5.000000000000000000e+00,4.473232178643000187e-04
1.000000000000000000e+00,6.000000000000000000e+00,4.473232178643000187e-04
1.000000000000000000e+00,7.000000000000000000e+00,4.473232178643000187e-04
1.000000000000000000e+00,8.000000000000000000e+00,4.473232178643000187e-04
1.000000000000000000e+00,9.000000000000000000e+00,4.493113210548079915e-04
1.000000000000000000e+00,1.000000000000000000e+01,4.234659795782040191e-04
1.000000000000000000e+00,1.100000000000000000e+01,3.161084072907720212e-04
1.000000000000000000e+00,1.200000000000000000e+01,2.982154785762000486e-04
1.000000000000000000e+00,1.300000000000000000e+01,2.942392721951839945e-04
1.000000000000000000e+00,1.400000000000000000e+01,2.862868594331519946e-04
1.000000000000000000e+00,1.500000000000000000e+01,2.803225498616280218e-04
1.000000000000000000e+00,1.600000000000000000e+01,2.743582402901040490e-04
1.000000000000000000e+00,1.700000000000000000e+01,2.723701370995960220e-04
1.000000000000000000e+00,1.800000000000000000e+01,2.664058275280720492e-04
1.000000000000000000e+00,1.900000000000000000e+01,2.644177243375639679e-04
1.000000000000000000e+00,2.000000000000000000e+01,2.644177243375639679e-04
1.000000000000000000e+00,2.100000000000000000e+01,2.644177243375639679e-04
1.000000000000000000e+00,2.200000000000000000e+01,2.644177243375639679e-04
1.000000000000000000e+00,2.300000000000000000e+01,2.644177243375639679e-04
1.000000000000000000e+00,2.400000000000000000e+01,3.002035817667080215e-04
1.000000000000000000e+00,2.500000000000000000e+01,4.373827019117600460e-04
1.000000000000000000e+00,2.600000000000000000e+01,4.393708051022680730e-04
1.000000000000000000e+00,2.700000000000000000e+01,2.882749626236600217e-04
1.000000000000000000e+00,2.800000000000000000e+01,2.723701370995960220e-04
1.000000000000000000e+00,2.900000000000000000e+01,2.743582402901040490e-04
1.000000000000000000e+00,3.000000000000000000e+01,2.743582402901040490e-04
1.000000000000000000e+00,3.100000000000000000e+01,2.723701370995960220e-04
1.000000000000000000e+00,3.200000000000000000e+01,2.703820339090879949e-04
1.000000000000000000e+00,3.300000000000000000e+01,2.683939307185800221e-04
1.000000000000000000e+00,3.400000000000000000e+01,2.644177243375639679e-04
1.000000000000000000e+00,3.500000000000000000e+01,2.604415179565479680e-04
1.000000000000000000e+00,3.600000000000000000e+01,2.544772083850239952e-04
1.000000000000000000e+00,6.000000000000000000e+01,2.624296211470559951e-04
1.000000000000000000e+00,6.100000000000000000e+01,2.743582402901040490e-04
1.000000000000000000e+00,6.200000000000000000e+01,2.842987562426440218e-04
1.000000000000000000e+00,6.300000000000000000e+01,2.942392721951839945e-04
1.000000000000000000e+00,6.400000000000000000e+01,3.021916849572159943e-04
2.000000000000000000e+00,1.000000000000000000e+00,4.473232178643000187e-04
2.000000000000000000e+00,2.000000000000000000e+00,4.473232178643000187e-04
2.000000000000000000e+00,3.000000000000000000e+00,4.473232178643000187e-04
2.000000000000000000e+00,4.000000000000000000e+00,4.473232178643000187e-04
2.000000000000000000e+00,5.000000000000000000e+00,4.473232178643000187e-04
2.000000000000000000e+00,6.000000000000000000e+00,4.473232178643000187e-04
2.000000000000000000e+00,7.000000000000000000e+00,4.473232178643000187e-04
2.000000000000000000e+00,8.000000000000000000e+00,4.473232178643000187e-04
2.000000000000000000e+00,9.000000000000000000e+00,4.214778763876959921e-04
2.000000000000000000e+00,1.000000000000000000e+01,3.260489232433119939e-04
2.000000000000000000e+00,1.100000000000000000e+01,3.002035817667080215e-04
2.000000000000000000e+00,1.200000000000000000e+01,2.922511690046760216e-04
2.000000000000000000e+00,1.300000000000000000e+01,2.842987562426440218e-04
2.000000000000000000e+00,1.400000000000000000e+01,2.763463434806120761e-04
2.000000000000000000e+00,1.500000000000000000e+01,2.703820339090879949e-04
2.000000000000000000e+00,1.600000000000000000e+01,2.644177243375639679e-04
2.000000000000000000e+00,1.700000000000000000e+01,2.584534147660399951e-04
2.000000000000000000e+00,1.800000000000000000e+01,2.564653115755320223e-04
2.000000000000000000e+00,1.900000000000000000e+01,2.544772083850239952e-04
2.000000000000000000e+00,2.000000000000000000e+01,2.544772083850239952e-04
2.000000000000000000e+00,2.200000000000000000e+01,2.564653115755320223e-04
2.000000000000000000e+00,2.300000000000000000e+01,2.942392721951839945e-04
2.000000000000000000e+00,2.400000000000000000e+01,4.254540827687120462e-04
2.000000000000000000e+00,2.500000000000000000e+01,4.473232178643000187e-04
2.000000000000000000e+00,2.600000000000000000e+01,4.135254636256640464e-04
2.000000000000000000e+00,2.700000000000000000e+01,2.803225498616280218e-04
2.000000000000000000e+00,2.800000000000000000e+01,2.664058275280720492e-04
2.000000000000000000e+00,2.900000000000000000e+01,2.683939307185800221e-04
2.000000000000000000e+00,3.000000000000000000e+01,2.683939307185800221e-04
2.000000000000000000e+00,3.100000000000000000e+01,2.683939307185800221e-04
2.000000000000000000e+00,3.200000000000000000e+01,2.664058275280720492e-04
2.000000000000000000e+00,3.300000000000000000e+01,2.644177243375639679e-04
2.000000000000000000e+00,3.400000000000000000e+01,2.604415179565479680e-04
2.000000000000000000e+00,3.500000000000000000e+01,2.544772083850239952e-04
2.000000000000000000e+00,6.000000000000000000e+01,2.564653115755320223e-04
2.000000000000000000e+00,6.100000000000000000e+01,2.683939307185800221e-04
2.000000000000000000e+00,6.200000000000000000e+01,2.803225498616280218e-04
2.000000000000000000e+00,6.300000000000000000e+01,2.902630658141679945e-04
