1.000000000000000000e+00,1.000000000000000000e+00,4.168550233809350386e-04
1.000000000000000000e+00,2.000000000000000000e+00,4.168550233809350386e-04
1.000000000000000000e+00,3.000000000000000000e+00,4.168550233809350386e-04
1.000000000000000000e+00,4.000000000000000000e+00,4.168550233809350386e-04
1.000000000000000000e+00,5.000000000000000000e+00,4.168550233809350386e-04
1.000000000000000000e+00,6.000000000000000000e+00,4.168550233809350386e-04
1.000000000000000000e+00,7.000000000000000000e+00,4.168550233809350386e-04
1.000000000000000000e+00,8.000000000000000000e+00,4.168550233809350386e-04
1.000000000000000000e+00,9.000000000000000000e+00,4.168550233809350386e-04
1.000000000000000000e+00,1.000000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,1.100000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,1.200000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,1.300000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,1.400000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,1.500000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,1.600000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,1.700000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,1.800000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,1.900000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,2.000000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,2.100000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,2.200000000000000000e+01,4.168550233809350386e-04
1.000000000000000000e+00,2.300000000000000000e+01,4.020335114385017831e-04
1.000000000000000000e+00,2.400000000000000000e+01,3.575689756112020168e-04
1.000000000000000000e+00,2.500000000000000000e+01,4.131496453953267247e-04
1.000000000000000000e+00,2.600000000000000000e+01,4.131496453953267247e-04
1.000000000000000000e+00,2.700000000000000000e+01,3.390420856831605017e-04
1.000000000000000000e+00,2.800000000000000000e+01,3.260732627335314032e-04
1.000000000000000000e+00,2.900000000000000000e+01,3.260732627335314032e-04
1.000000000000000000e+00,3.000000000000000000e+01,3.205151957551189324e-04
1.000000000000000000e+00,3.100000000000000000e+01,3.168098177695106727e-04
1.000000000000000000e+00,3.200000000000000000e+01,3.131044397839023046e-04
1.000000000000000000e+00,3.300000000000000000e+01,3.112517507910981477e-04
1.000000000000000000e+00,3.400000000000000000e+01,3.075463728054898338e-04
1.000000000000000000e+00,3.500000000000000000e+01,3.038409948198815200e-04
1.000000000000000000e+00,5.800000000000000000e+01,3.038409948198815200e-04
1.000000000000000000e+00,5.900000000000000000e+01,3.093990617982939908e-04
1.000000000000000000e+00,6.000000000000000000e+01,3.149571287767065158e-04
1.000000000000000000e+00,6.100000000000000000e+01,3.205151957551189324e-04
1.000000000000000000e+00,6.200000000000000000e+01,3.260732627335314032e-04
1.000000000000000000e+00,6.300000000000000000e+01,3.316313297119438739e-04
1.000000000000000000e+00,6.400000000000000000e+01,3.371893966903563447e-04
2.000000000000000000e+00,1.000000000000000000e+00,4.168550233809350386e-04
2.000000000000000000e+00,2.000000000000000000e+00,4.168550233809350386e-04
2.000000000000000000e+00,3.000000000000000000e+00,4.168550233809350386e-04
2.000000000000000000e+00,4.000000000000000000e+00,4.168550233809350386e-04
2.000000000000000000e+00,5.000000000000000000e+00,4.168550233809350386e-04
2.000000000000000000e+00,6.000000000000000000e+00,4.168550233809350386e-04
2.000000000000000000e+00,7.000000000000000000e+00,4.168550233809350386e-04
2.000000000000000000e+00,8.000000000000000000e+00,4.168550233809350386e-04
2.000000000000000000e+00,9.000000000000000000e+00,4.168550233809350386e-04
2.000000000000000000e+00,1.000000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,1.100000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,1.200000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,1.300000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,1.400000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,1.500000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,1.600000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,1.700000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,1.800000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,1.900000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,2.000000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,2.100000000000000000e+01,4.187077123737391955e-04
2.000000000000000000e+00,2.200000000000000000e+01,4.112969564025225678e-04
2.000000000000000000e+00,2.300000000000000000e+01,3.649797315824186987e-04
2.000000000000000000e+00,2.400000000000000000e+01,4.075915784169142539e-04
2.000000000000000000e+00,2.500000000000000000e+01,4.168550233809350386e-04
2.000000000000000000e+00,2.600000000000000000e+01,4.020335114385017831e-04
2.000000000000000000e+00,2.700000000000000000e+01,3.353367076975521336e-04
2.000000000000000000e+00,2.800000000000000000e+01,3.242205737407272462e-04
2.000000000000000000e+00,2.900000000000000000e+01,3.223678847479230893e-04
2.000000000000000000e+00,3.000000000000000000e+01,3.186625067623148296e-04
2.000000000000000000e+00,3.100000000000000000e+01,3.149571287767065158e-04
2.000000000000000000e+00,3.200000000000000000e+01,3.112517507910981477e-04
2.000000000000000000e+00,3.300000000000000000e+01,3.075463728054898338e-04
2.000000000000000000e+00,3.400000000000000000e+01,3.038409948198815200e-04
2.000000000000000000e+00,5.900000000000000000e+01,3.056936838126856769e-04
2.000000000000000000e+00,6.000000000000000000e+01,3.112517507910981477e-04
2.000000000000000000e+00,6.100000000000000000e+01,3.168098177695106727e-04
2.000000000000000000e+00,6.200000000000000000e+01,3.223678847479230893e-04
2.000000000000000000e+00,6.300000000000000000e+01,3.279259517263355601e-04
2.000000000000000000e+00,6.400000000000000000e+01,3.353367076975521336e-04
3.000000000000000000e+00,1.000000000000000000e+00,4.168550233809350386e-04
3.000000000000000000e+00,2.000000000000000000e+00,4.168550233809350386e-04
3.000000000000000000e+00,3.000000000000000000e+00,4.168550233809350386e-04
3.000000000000000000e+00,4.000000000000000000e+00,4.168550233809350386e-04
3.000000000000000000e+00,5.000000000000000000e+00,4.168550233809350386e-04
3.000000000000000000e+00,6.000000000000000000e+00,4.168550233809350386e-04
3.000000000000000000e+00,7.000000000000000000e+00,4.168550233809350386e-04
3.000000000000000000e+00,8.000000000000000000e+00,4.168550233809350386e-04
3.000000000000000000e+00,9.000000000000000000e+00,4.168550233809350386e-04
3.000000000000000000e+00,1.000000000000000000e+01,4.168550233809350386e-04
3.000000000000000000e+00,1.100000000000000000e+01,4.168550233809350386e-04
