1.000000000000000000e+00,1.000000000000000000e+00,4.420988100664916226e-04
1.000000000000000000e+00,2.000000000000000000e+00,4.420988100664916226e-04
1.000000000000000000e+00,3.000000000000000000e+00,4.420988100664916226e-04
1.000000000000000000e+00,4.000000000000000000e+00,4.420988100664916226e-04
1.000000000000000000e+00,5.000000000000000000e+00,4.420988100664916226e-04
1.000000000000000000e+00,6.000000000000000000e+00,4.420988100664916226e-04
1.000000000000000000e+00,7.000000000000000000e+00,4.420988100664916226e-04
1.000000000000000000e+00,8.000000000000000000e+00,4.420988100664916226e-04
1.000000000000000000e+00,9.000000000000000000e+00,4.420988100664916226e-04
1.000000000000000000e+00,1.000000000000000000e+01,4.420988100664916226e-04
1.000000000000000000e+00,1.100000000000000000e+01,4.420988100664916226e-04
1.000000000000000000e+00,1.200000000000000000e+01,4.420988100664916226e-04
1.000000000000000000e+00,1.300000000000000000e+01,4.420988100664916226e-04
1.000000000000000000e+00,1.400000000000000000e+01,4.440636936667871171e-04
1.000000000000000000e+00,1.500000000000000000e+01,4.440636936667871171e-04
1.000000000000000000e+00,1.600000000000000000e+01,4.440636936667871171e-04
1.000000000000000000e+00,1.700000000000000000e+01,4.322743920650140418e-04
1.000000000000000000e+00,1.800000000000000000e+01,4.204850904632409124e-04
1.000000000000000000e+00,1.900000000000000000e+01,3.281355612493515881e-04
1.000000000000000000e+00,2.000000000000000000e+01,3.183111432478739531e-04
1.000000000000000000e+00,2.100000000000000000e+01,3.163462596475784586e-04
1.000000000000000000e+00,2.200000000000000000e+01,3.143813760472829099e-04
1.000000000000000000e+00,2.300000000000000000e+01,3.065218416461008778e-04
1.000000000000000000e+00,2.400000000000000000e+01,3.301004448496470825e-04
1.000000000000000000e+00,2.500000000000000000e+01,4.362041592656050850e-04
1.000000000000000000e+00,2.600000000000000000e+01,4.342392756653095905e-04
1.000000000000000000e+00,2.700000000000000000e+01,3.084867252463963723e-04
1.000000000000000000e+00,2.800000000000000000e+01,2.888378892434411566e-04
1.000000000000000000e+00,2.900000000000000000e+01,2.888378892434411566e-04
1.000000000000000000e+00,3.000000000000000000e+01,2.849081220428501676e-04
1.000000000000000000e+00,3.100000000000000000e+01,2.809783548422591245e-04
1.000000000000000000e+00,3.200000000000000000e+01,2.770485876416680813e-04
1.000000000000000000e+00,3.300000000000000000e+01,2.731188204410770924e-04
