1.000000000000000000e+00,1.000000000000000000e+00,4.227346705840079408e-04
1.000000000000000000e+00,2.000000000000000000e+00,3.266586090876425342e-04
1.000000000000000000e+00,3.000000000000000000e+00,3.016788330985875058e-04
1.000000000000000000e+00,4.000000000000000000e+00,2.920712269489509271e-04
1.000000000000000000e+00,2.500000000000000000e+01,4.227346705840079408e-04
1.000000000000000000e+00,2.600000000000000000e+01,4.246561918139352674e-04
1.000000000000000000e+00,2.700000000000000000e+01,2.901497057190236006e-04
1.000000000000000000e+00,2.900000000000000000e+01,2.901497057190236006e-04
1.000000000000000000e+00,3.000000000000000000e+01,2.939927481788781995e-04
1.000000000000000000e+00,3.100000000000000000e+01,2.978357906387329068e-04
1.000000000000000000e+00,3.200000000000000000e+01,3.016788330985875058e-04
1.000000000000000000e+00,3.300000000000000000e+01,3.036003543285147781e-04
1.000000000000000000e+00,3.400000000000000000e+01,3.055218755584421047e-04
1.000000000000000000e+00,3.500000000000000000e+01,3.074433967883693770e-04
1.000000000000000000e+00,3.600000000000000000e+01,3.093649180182967036e-04
1.000000000000000000e+00,3.700000000000000000e+01,3.093649180182967036e-04
1.000000000000000000e+00,3.800000000000000000e+01,3.112864392482239759e-04
1.000000000000000000e+00,3.900000000000000000e+01,3.112864392482239759e-04
1.000000000000000000e+00,4.000000000000000000e+01,3.112864392482239759e-04
1.000000000000000000e+00,4.100000000000000000e+01,3.112864392482239759e-04
1.000000000000000000e+00,4.200000000000000000e+01,3.112864392482239759e-04
1.000000000000000000e+00,4.300000000000000000e+01,3.112864392482239759e-04
1.000000000000000000e+00,4.400000000000000000e+01,3.132079604781513025e-04
1.000000000000000000e+00,4.500000000000000000e+01,3.132079604781513025e-04
1.000000000000000000e+00,4.600000000000000000e+01,3.132079604781513025e-04
1.000000000000000000e+00,4.700000000000000000e+01,3.151294817080785749e-04
1.000000000000000000e+00,4.800000000000000000e+01,3.151294817080785749e-04
1.000000000000000000e+00,4.900000000000000000e+01,3.151294817080785749e-04
1.000000000000000000e+00,5.000000000000000000e+01,3.247370878577151535e-04
1.000000000000000000e+00,5.100000000000000000e+01,4.131270644343713622e-04
1.000000000000000000e+00,5.200000000000000000e+01,4.342637979635717376e-04
1.000000000000000000e+00,5.300000000000000000e+01,4.342637979635717376e-04
1.000000000000000000e+00,5.400000000000000000e+01,4.323422767336444652e-04
1.000000000000000000e+00,5.500000000000000000e+01,4.323422767336444652e-04
1.000000000000000000e+00,5.600000000000000000e+01,4.323422767336444652e-04
1.000000000000000000e+00,5.700000000000000000e+01,4.323422767336444652e-04
1.000000000000000000e+00,5.800000000000000000e+01,4.323422767336444652e-04
1.000000000000000000e+00,5.900000000000000000e+01,4.323422767336444652e-04
