1.000000000000000000e+00,1.000000000000000000e+00,4.373772913710319808e-04
1.000000000000000000e+00,2.000000000000000000e+00,4.373772913710319808e-04
1.000000000000000000e+00,3.000000000000000000e+00,4.373772913710319808e-04
1.000000000000000000e+00,4.000000000000000000e+00,4.373772913710319808e-04
1.000000000000000000e+00,5.000000000000000000e+00,4.373772913710319808e-04
1.000000000000000000e+00,6.000000000000000000e+00,4.373772913710319808e-04
1.000000000000000000e+00,7.000000000000000000e+00,4.373772913710319808e-04
1.000000000000000000e+00,8.000000000000000000e+00,4.373772913710319808e-04
1.000000000000000000e+00,9.000000000000000000e+00,4.373772913710319808e-04
1.000000000000000000e+00,1.000000000000000000e+01,4.373772913710319808e-04
1.000000000000000000e+00,1.100000000000000000e+01,4.373772913710319808e-04
1.000000000000000000e+00,1.200000000000000000e+01,4.373772913710319808e-04
1.000000000000000000e+00,1.300000000000000000e+01,4.373772913710319808e-04
1.000000000000000000e+00,1.400000000000000000e+01,4.373772913710319808e-04
1.000000000000000000e+00,1.500000000000000000e+01,4.373772913710319808e-04
1.000000000000000000e+00,1.600000000000000000e+01,4.373772913710319808e-04
1.000000000000000000e+00,1.700000000000000000e+01,4.393211904437920880e-04
1.000000000000000000e+00,1.800000000000000000e+01,4.296016950799914436e-04
1.000000000000000000e+00,1.900000000000000000e+01,3.304628423692241874e-04
1.000000000000000000e+00,2.000000000000000000e+01,3.168555488599031659e-04
1.000000000000000000e+00,2.100000000000000000e+01,3.168555488599031659e-04
1.000000000000000000e+00,2.200000000000000000e+01,3.129677507143828973e-04
1.000000000000000000e+00,2.300000000000000000e+01,3.051921544233423601e-04
1.000000000000000000e+00,2.400000000000000000e+01,3.265750442237038646e-04
1.000000000000000000e+00,2.500000000000000000e+01,4.315455941527515508e-04
1.000000000000000000e+00,2.600000000000000000e+01,4.296016950799914436e-04
1.000000000000000000e+00,2.700000000000000000e+01,3.051921544233423601e-04
1.000000000000000000e+00,2.800000000000000000e+01,2.876970627685010158e-04
1.000000000000000000e+00,2.900000000000000000e+01,2.876970627685010158e-04
1.000000000000000000e+00,3.000000000000000000e+01,2.838092646229807472e-04
1.000000000000000000e+00,3.100000000000000000e+01,2.799214664774604786e-04
1.000000000000000000e+00,3.200000000000000000e+01,2.760336683319402100e-04
1.000000000000000000e+00,5.400000000000000000e+01,2.740897692591800485e-04
1.000000000000000000e+00,5.500000000000000000e+01,2.779775674047003172e-04
1.000000000000000000e+00,5.600000000000000000e+01,2.818653655502205858e-04
1.000000000000000000e+00,5.700000000000000000e+01,2.857531636957408544e-04
1.000000000000000000e+00,5.800000000000000000e+01,2.896409618412611230e-04
1.000000000000000000e+00,5.900000000000000000e+01,2.935287599867814458e-04
1.000000000000000000e+00,6.000000000000000000e+01,2.993604572050619301e-04
1.000000000000000000e+00,6.100000000000000000e+01,3.032482553505821987e-04
1.000000000000000000e+00,6.200000000000000000e+01,3.071360534961024673e-04
1.000000000000000000e+00,6.300000000000000000e+01,3.110238516416227359e-04
1.000000000000000000e+00,6.400000000000000000e+01,3.168555488599031659e-04
2.000000000000000000e+00,1.000000000000000000e+00,4.373772913710319808e-04
2.000000000000000000e+00,2.000000000000000000e+00,4.373772913710319808e-04
2.000000000000000000e+00,3.000000000000000000e+00,4.373772913710319808e-04
